,date_heure,debit,taux,year,month,hour,date,holidays,study_break,temperature,precipitations,wind_speed,travaux_impact,Etat_trafic_metro,Etat_trafic_RERA,Etat_trafic_RERB,Manifestations,Events_encoded,Paris_respire_encoded,Confinement,Couvre_feu,weekday_friday,weekday_monday,weekday_saturday,weekday_sunday,weekday_thursday,weekday_tuesday,weekday_wednesday,season_autumn,season_spring,season_summer,season_winter,weather_Averse(s),weather_brouillard,weather_bruine,weather_neige,weather_normal,weather_nuages faibles,weather_nuages fort,weather_nuages moderes,weather_orage,weather_pluie
9226,2020-11-21 13:00:00,321.0,3.625,2020,11,13,2020-11-21,0,0,9.800000000000011,0.0,3.7,50,0,0,0,1,0,0,2,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9227,2020-11-21 14:00:00,283.0,3.12167,2020,11,14,2020-11-21,0,0,9.966666666666677,0.0,3.666666666666667,50,0,0,0,1,0,0,2,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9228,2020-11-21 15:00:00,295.0,3.8066699999999996,2020,11,15,2020-11-21,0,0,10.133333333333345,0.0,3.6333333333333333,50,0,0,0,1,0,0,2,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9229,2020-11-21 16:00:00,303.0,3.6783300000000003,2020,11,16,2020-11-21,0,0,10.300000000000011,0.0,3.6,50,0,0,0,1,0,0,2,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9230,2020-11-21 17:00:00,312.0,4.07556,2020,11,17,2020-11-21,0,0,9.200000000000008,0.0,3.2666666666666666,50,0,0,0,1,0,0,2,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9231,2020-11-21 18:00:00,330.0,4.16556,2020,11,18,2020-11-21,0,0,8.100000000000003,0.0,2.9333333333333336,50,0,0,0,1,0,0,2,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9232,2020-11-21 19:00:00,296.0,5.23945,2020,11,19,2020-11-21,0,0,7.0,0.0,2.6,50,0,0,0,1,0,0,2,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9233,2020-11-21 20:00:00,273.0,3.05667,2020,11,20,2020-11-21,0,0,6.300000000000011,0.0,2.466666666666667,50,0,0,0,1,0,0,2,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9234,2020-11-21 21:00:00,229.0,2.68667,2020,11,21,2020-11-21,0,0,5.600000000000023,0.0,2.3333333333333335,50,0,0,0,1,0,0,2,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9235,2020-11-21 22:00:00,143.0,1.7066700000000001,2020,11,22,2020-11-21,0,0,4.900000000000034,0.0,2.2,50,0,0,0,0,0,0,2,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9236,2020-11-21 23:00:00,80.0,1.2566700000000002,2020,11,23,2020-11-21,0,0,4.800000000000031,0.0,1.8,50,0,0,0,0,0,0,2,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9237,2020-11-22 00:00:00,93.0,1.26889,2020,11,0,2020-11-22,0,0,4.700000000000027,0.0,1.4,50,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9238,2020-11-22 01:00:00,85.0,1.22222,2020,11,1,2020-11-22,0,0,4.600000000000024,0.0,1.0,50,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9239,2020-11-22 02:00:00,62.0,0.86945,2020,11,2,2020-11-22,0,0,4.433333333333357,0.0,1.0333333333333334,50,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9240,2020-11-22 03:00:00,45.0,0.68,2020,11,3,2020-11-22,0,0,4.266666666666691,0.0,1.0666666666666667,50,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9241,2020-11-22 04:00:00,27.0,0.40110999999999997,2020,11,4,2020-11-22,0,0,4.100000000000024,0.0,1.1,50,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9242,2020-11-22 05:00:00,24.0,0.38333,2020,11,5,2020-11-22,0,0,4.033333333333361,0.0,1.3,50,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9243,2020-11-22 06:00:00,23.0,0.30111,2020,11,6,2020-11-22,0,0,3.9666666666666974,0.0,1.5,50,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9244,2020-11-22 07:00:00,32.0,0.31556,2020,11,7,2020-11-22,0,0,3.900000000000034,0.0,1.7,50,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9245,2020-11-22 08:00:00,66.0,0.83778,2020,11,8,2020-11-22,0,0,4.300000000000031,0.0,1.7,50,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9246,2020-11-22 09:00:00,91.0,1.2572299999999998,2020,11,9,2020-11-22,0,0,4.700000000000027,0.0,1.7,50,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9247,2020-11-22 10:00:00,86.0,1.21167,2020,11,10,2020-11-22,0,0,5.100000000000024,0.0,1.7,50,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9248,2020-11-22 11:00:00,129.0,1.64556,2020,11,11,2020-11-22,0,0,6.133333333333364,0.0,1.8333333333333333,50,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9249,2020-11-22 12:00:00,166.0,1.9288900000000002,2020,11,12,2020-11-22,0,0,7.166666666666705,0.0,1.9666666666666668,50,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9250,2020-11-22 13:00:00,237.0,2.53056,2020,11,13,2020-11-22,0,0,8.200000000000045,0.0,2.1,50,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9251,2020-11-22 14:00:00,176.0,2.03611,2020,11,14,2020-11-22,0,0,8.600000000000042,0.0,1.9666666666666668,50,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9252,2020-11-22 15:00:00,211.0,2.58333,2020,11,15,2020-11-22,0,0,9.000000000000037,0.0,1.8333333333333333,50,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9253,2020-11-22 16:00:00,223.0,2.5977799999999998,2020,11,16,2020-11-22,0,0,9.400000000000034,0.0,1.7,50,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9254,2020-11-22 17:00:00,203.0,2.34,2020,11,17,2020-11-22,0,0,8.866666666666694,0.0,1.5,50,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9255,2020-11-22 18:00:00,234.0,2.98222,2020,11,18,2020-11-22,0,0,8.333333333333353,0.0,1.3,50,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9256,2020-11-22 19:00:00,276.0,3.3433300000000004,2020,11,19,2020-11-22,0,0,7.800000000000012,0.0,1.1,50,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9257,2020-11-22 20:00:00,221.0,2.50222,2020,11,20,2020-11-22,0,0,7.9000000000000155,0.0,1.2333333333333334,50,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9258,2020-11-22 21:00:00,182.0,2.035,2020,11,21,2020-11-22,0,0,8.00000000000002,0.0,1.3666666666666667,50,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9259,2020-11-22 22:00:00,136.0,1.54834,2020,11,22,2020-11-22,0,0,8.100000000000023,0.0,1.5,50,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9260,2020-11-22 23:00:00,90.0,1.32778,2020,11,23,2020-11-22,0,0,8.00000000000002,0.0,1.4,50,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9261,2020-11-23 00:00:00,56.0,0.93611,2020,11,0,2020-11-23,0,0,7.9000000000000155,0.0,1.3,53,0,0,0,0,0,0,2,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9262,2020-11-23 01:00:00,39.0,0.73945,2020,11,1,2020-11-23,0,0,7.800000000000012,0.0,1.2,53,0,0,0,0,0,0,2,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9263,2020-11-23 02:00:00,34.0,0.60445,2020,11,2,2020-11-23,0,0,7.700000000000008,0.06666666666666667,1.1666666666666667,53,0,0,0,0,0,0,2,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9264,2020-11-23 03:00:00,24.0,3.445,2020,11,3,2020-11-23,0,0,7.600000000000004,0.13333333333333333,1.1333333333333333,53,0,0,0,0,0,0,2,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0
9265,2020-11-23 04:00:00,17.0,0.34278000000000003,2020,11,4,2020-11-23,0,0,7.5,0.2,1.1,53,0,0,0,0,0,0,2,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0
9266,2020-11-23 05:00:00,20.0,0.32666999999999996,2020,11,5,2020-11-23,0,0,7.5,0.13333333333333336,1.1,53,0,0,0,0,0,0,2,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0
9267,2020-11-23 06:00:00,57.0,0.68,2020,11,6,2020-11-23,0,0,7.5,0.06666666666666668,1.1,53,0,0,0,0,0,0,2,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9268,2020-11-23 07:00:00,158.0,1.83778,2020,11,7,2020-11-23,0,0,7.5,0.0,1.1,53,0,0,0,0,0,0,2,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9269,2020-11-23 08:00:00,396.0,5.405,2020,11,8,2020-11-23,0,0,7.666666666666667,0.06666666666666667,1.4666666666666668,53,0,0,0,0,0,0,2,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9270,2020-11-23 09:00:00,578.0,8.123339999999999,2020,11,9,2020-11-23,0,0,7.833333333333333,0.13333333333333333,1.8333333333333335,53,0,0,0,0,0,0,2,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0
9271,2020-11-23 10:00:00,660.0,9.12722,2020,11,10,2020-11-23,0,0,8.0,0.2,2.2,53,0,0,0,0,0,0,2,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0
9272,2020-11-23 11:00:00,558.0,7.25778,2020,11,11,2020-11-23,0,0,9.0,0.13333333333333336,2.4,53,0,0,0,0,0,0,2,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0
9273,2020-11-23 12:00:00,502.0,6.1883300000000006,2020,11,12,2020-11-23,0,0,10.0,0.06666666666666668,2.6,53,0,0,0,0,0,0,2,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9274,2020-11-23 13:00:00,482.0,6.22056,2020,11,13,2020-11-23,0,0,11.0,0.0,2.8,53,0,0,0,0,0,0,2,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9275,2020-11-23 14:00:00,481.0,5.86722,2020,11,14,2020-11-23,0,0,11.5,0.0,2.433333333333333,53,0,0,0,0,0,0,2,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9276,2020-11-23 15:00:00,481.0,6.47167,2020,11,15,2020-11-23,0,0,12.0,0.0,2.0666666666666664,53,0,0,0,0,0,0,2,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
9277,2020-11-23 16:00:00,464.0,6.18278,2020,11,16,2020-11-23,0,0,12.5,0.0,1.7,53,0,0,0,0,0,0,2,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
9278,2020-11-23 17:00:00,444.0,5.75611,2020,11,17,2020-11-23,0,0,11.066666666666682,0.0,1.1333333333333333,53,0,0,0,0,0,0,2,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
9279,2020-11-23 18:00:00,449.0,6.05945,2020,11,18,2020-11-23,0,0,9.633333333333363,0.0,0.5666666666666667,53,0,0,0,0,0,0,2,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
9280,2020-11-23 19:00:00,462.0,4.7072199999999995,2020,11,19,2020-11-23,0,0,8.200000000000045,0.0,0.0,53,0,0,0,0,0,0,2,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
9281,2020-11-23 20:00:00,391.0,4.21778,2020,11,20,2020-11-23,0,0,8.233333333333368,0.0,0.6,53,0,0,0,0,0,0,2,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
9282,2020-11-23 21:00:00,279.0,2.91111,2020,11,21,2020-11-23,0,0,8.266666666666689,0.0,1.2,53,0,0,0,0,0,0,2,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9283,2020-11-23 22:00:00,195.0,2.30389,2020,11,22,2020-11-23,0,0,8.300000000000011,0.0,1.8,53,0,0,0,0,0,0,2,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9284,2020-11-23 23:00:00,100.0,1.41333,2020,11,23,2020-11-23,0,0,7.800000000000011,0.0,1.8,53,0,0,0,0,0,0,2,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9285,2020-11-24 00:00:00,85.0,1.36889,2020,11,0,2020-11-24,0,0,7.300000000000012,0.0,1.8,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9286,2020-11-24 01:00:00,43.0,0.74667,2020,11,1,2020-11-24,0,0,6.800000000000012,0.0,1.8,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9287,2020-11-24 02:00:00,31.0,0.5183300000000001,2020,11,2,2020-11-24,0,0,6.533333333333341,0.0,1.6,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9288,2020-11-24 03:00:00,17.0,0.31278,2020,11,3,2020-11-24,0,0,6.266666666666671,0.0,1.4,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
9289,2020-11-24 04:00:00,17.0,0.29833000000000004,2020,11,4,2020-11-24,0,0,6.0,0.0,1.2,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
9290,2020-11-24 05:00:00,23.0,0.365,2020,11,5,2020-11-24,0,0,5.5666666666666815,0.0,1.0,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
9291,2020-11-24 06:00:00,50.0,0.68333,2020,11,6,2020-11-24,0,0,5.133333333333364,0.0,0.8,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
9292,2020-11-24 07:00:00,161.0,1.77889,2020,11,7,2020-11-24,0,0,4.7000000000000455,0.0,0.6,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
9293,2020-11-24 08:00:00,388.0,5.0616699999999994,2020,11,8,2020-11-24,0,0,4.600000000000041,0.0,1.2,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
9294,2020-11-24 09:00:00,557.0,7.75833,2020,11,9,2020-11-24,0,0,4.500000000000038,0.0,1.7999999999999998,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
9295,2020-11-24 10:00:00,658.0,9.715,2020,11,10,2020-11-24,0,0,4.400000000000034,0.0,2.4,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
9296,2020-11-24 11:00:00,613.0,8.307780000000001,2020,11,11,2020-11-24,0,0,5.900000000000034,0.0,2.466666666666667,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
9297,2020-11-24 12:00:00,486.0,6.26778,2020,11,12,2020-11-24,0,0,7.400000000000034,0.0,2.533333333333333,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9298,2020-11-24 13:00:00,558.0,6.43,2020,11,13,2020-11-24,0,0,8.900000000000034,0.0,2.6,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9299,2020-11-24 14:00:00,490.0,5.70667,2020,11,14,2020-11-24,0,0,8.966666666666697,0.0,2.6,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9300,2020-11-24 15:00:00,557.0,6.630560000000001,2020,11,15,2020-11-24,0,0,9.033333333333362,0.0,2.6,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9301,2020-11-24 16:00:00,526.0,7.0,2020,11,16,2020-11-24,0,0,9.100000000000025,0.0,2.6,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9302,2020-11-24 17:00:00,543.0,7.071110000000001,2020,11,17,2020-11-24,0,0,8.333333333333353,0.0,2.4333333333333336,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9303,2020-11-24 18:00:00,461.0,5.52945,2020,11,18,2020-11-24,0,0,7.566666666666683,0.0,2.2666666666666666,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9304,2020-11-24 19:00:00,496.0,5.71,2020,11,19,2020-11-24,0,0,6.800000000000012,0.0,2.1,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9305,2020-11-24 20:00:00,464.0,4.41,2020,11,20,2020-11-24,0,0,6.133333333333345,0.0,1.7333333333333334,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9306,2020-11-24 21:00:00,274.0,2.85833,2020,11,21,2020-11-24,0,0,5.466666666666679,0.0,1.3666666666666667,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9307,2020-11-24 22:00:00,179.0,2.0472200000000003,2020,11,22,2020-11-24,0,0,4.800000000000012,0.0,1.0,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9308,2020-11-24 23:00:00,101.0,1.27556,2020,11,23,2020-11-24,0,0,4.533333333333341,0.0,0.9666666666666667,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9309,2020-11-25 00:00:00,84.0,1.06778,2020,11,0,2020-11-25,0,0,4.266666666666671,0.0,0.9333333333333333,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9310,2020-11-25 01:00:00,68.0,0.87,2020,11,1,2020-11-25,0,0,4.0,0.0,0.9,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9311,2020-11-25 02:00:00,38.0,0.55556,2020,11,2,2020-11-25,0,0,3.900000000000015,0.0,1.2,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9312,2020-11-25 03:00:00,20.0,0.33278,2020,11,3,2020-11-25,0,0,3.8000000000000305,0.0,1.5,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9313,2020-11-25 04:00:00,13.0,0.27278,2020,11,4,2020-11-25,0,0,3.7000000000000455,0.0,1.8,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9314,2020-11-25 05:00:00,18.0,0.335,2020,11,5,2020-11-25,0,0,4.366666666666712,0.0,1.7,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9315,2020-11-25 06:00:00,56.0,0.725,2020,11,6,2020-11-25,0,0,5.0333333333333785,0.0,1.6,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9316,2020-11-25 07:00:00,159.0,1.76167,2020,11,7,2020-11-25,0,0,5.7000000000000455,0.0,1.5,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9317,2020-11-25 08:00:00,359.0,4.6538900000000005,2020,11,8,2020-11-25,0,0,6.333333333333371,0.0,2.0,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9318,2020-11-25 09:00:00,531.0,7.23945,2020,11,9,2020-11-25,0,0,6.966666666666697,0.0,2.5,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9319,2020-11-25 10:00:00,618.0,8.36,2020,11,10,2020-11-25,0,0,7.600000000000023,0.0,3.0,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9320,2020-11-25 11:00:00,592.0,8.09667,2020,11,11,2020-11-25,0,0,8.700000000000026,0.0,2.966666666666667,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9321,2020-11-25 12:00:00,490.0,5.89722,2020,11,12,2020-11-25,0,0,9.800000000000031,0.0,2.933333333333333,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9322,2020-11-25 13:00:00,529.0,6.431109999999999,2020,11,13,2020-11-25,0,0,10.900000000000034,0.0,2.9,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9323,2020-11-25 14:00:00,534.0,7.05778,2020,11,14,2020-11-25,0,0,11.400000000000034,0.0,2.433333333333333,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9324,2020-11-25 15:00:00,513.0,6.9805600000000005,2020,11,15,2020-11-25,0,0,11.900000000000036,0.0,1.9666666666666668,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
9325,2020-11-25 16:00:00,445.0,6.015,2020,11,16,2020-11-25,0,0,12.400000000000036,0.0,1.5,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
9326,2020-11-25 17:00:00,508.0,6.79778,2020,11,17,2020-11-25,0,0,10.833333333333371,0.0,1.0,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
9327,2020-11-25 18:00:00,455.0,5.452780000000001,2020,11,18,2020-11-25,0,0,9.266666666666708,0.0,0.5,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9328,2020-11-25 19:00:00,482.0,5.20611,2020,11,19,2020-11-25,0,0,7.700000000000045,0.0,0.0,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9329,2020-11-25 20:00:00,430.0,4.465,2020,11,20,2020-11-25,0,0,6.80000000000003,0.0,0.3666666666666667,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9330,2020-11-25 21:00:00,323.0,3.285,2020,11,21,2020-11-25,0,0,5.900000000000015,0.0,0.7333333333333334,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9331,2020-11-25 22:00:00,173.0,2.01667,2020,11,22,2020-11-25,0,0,5.0,0.0,1.1,53,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
