,date_heure,debit,taux,year,month,hour,date,holidays,study_break,temperature,precipitations,wind_speed,travaux_impact,Etat_trafic_metro,Etat_trafic_RERA,Etat_trafic_RERB,Manifestations,Events_encoded,Paris_respire_encoded,Confinement,Couvre_feu,weekday_friday,weekday_monday,weekday_saturday,weekday_sunday,weekday_thursday,weekday_tuesday,weekday_wednesday,season_autumn,season_spring,season_summer,season_winter,weather_Averse(s),weather_brouillard,weather_bruine,weather_neige,weather_normal,weather_nuages faibles,weather_nuages fort,weather_nuages moderes,weather_orage,weather_pluie
9405,2020-11-29 02:00:00,127.0,1.45389,2020,11,2,2020-11-29,0,0,4.466666666666678,0.0,0.8666666666666667,157,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9406,2020-11-29 03:00:00,88.0,1.02667,2020,11,3,2020-11-29,0,0,4.433333333333356,0.0,1.2333333333333334,157,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9407,2020-11-29 04:00:00,60.0,0.82334,2020,11,4,2020-11-29,0,0,4.400000000000034,0.0,1.6,157,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9408,2020-11-29 05:00:00,48.0,0.5805600000000001,2020,11,5,2020-11-29,0,0,4.26666666666669,0.0,2.2666666666666666,157,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9409,2020-11-29 06:00:00,70.0,1.00111,2020,11,6,2020-11-29,0,0,4.133333333333344,0.0,2.9333333333333336,157,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9410,2020-11-29 07:00:00,86.0,0.98667,2020,11,7,2020-11-29,0,0,4.0,0.0,3.6,157,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9411,2020-11-29 08:00:00,149.0,3.25889,2020,11,8,2020-11-29,0,0,4.200000000000008,0.0,3.9,157,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9412,2020-11-29 09:00:00,211.0,2.59222,2020,11,9,2020-11-29,0,0,4.4000000000000155,0.0,4.2,157,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9413,2020-11-29 10:00:00,287.0,3.49556,2020,11,10,2020-11-29,0,0,4.600000000000024,0.0,4.5,157,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9414,2020-11-29 11:00:00,470.0,5.93,2020,11,11,2020-11-29,0,0,4.466666666666698,0.0,4.4,157,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9415,2020-11-29 12:00:00,616.0,10.09056,2020,11,12,2020-11-29,0,0,4.333333333333371,0.0,4.3,157,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9416,2020-11-29 13:00:00,692.0,8.61055,2020,11,13,2020-11-29,0,0,4.2000000000000455,0.0,4.2,157,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9417,2020-11-29 14:00:00,779.0,18.988889999999998,2020,11,14,2020-11-29,0,0,3.8000000000000305,0.0,4.133333333333334,157,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9418,2020-11-29 15:00:00,903.0,39.685,2020,11,15,2020-11-29,0,0,3.400000000000015,0.0,4.066666666666666,157,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9419,2020-11-29 16:00:00,1062.0,18.54944,2020,11,16,2020-11-29,0,0,3.0,0.0,4.0,157,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9420,2020-11-29 17:00:00,1205.0,21.517220000000002,2020,11,17,2020-11-29,0,0,2.8000000000000114,0.0,4.033333333333333,157,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9421,2020-11-29 18:00:00,1149.0,36.99556,2020,11,18,2020-11-29,0,0,2.6000000000000227,0.0,4.066666666666666,157,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9422,2020-11-29 19:00:00,1058.0,31.64278,2020,11,19,2020-11-29,0,0,2.400000000000034,0.0,4.1,157,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9423,2020-11-29 20:00:00,859.0,13.09667,2020,11,20,2020-11-29,0,0,2.3666666666666933,0.0,3.5999999999999996,157,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9424,2020-11-29 21:00:00,568.0,7.50778,2020,11,21,2020-11-29,0,0,2.3333333333333526,0.0,3.1,157,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9425,2020-11-29 22:00:00,391.0,4.38,2020,11,22,2020-11-29,0,0,2.300000000000012,0.0,2.6,157,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9426,2020-11-29 23:00:00,218.0,2.115,2020,11,23,2020-11-29,0,0,2.3333333333333526,0.0,2.3666666666666667,157,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9427,2020-11-30 00:00:00,111.0,1.16333,2020,11,0,2020-11-30,0,0,2.3666666666666933,0.0,2.1333333333333333,165,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9428,2020-11-30 01:00:00,82.0,0.9827799999999999,2020,11,1,2020-11-30,0,0,2.400000000000034,0.0,1.9,165,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9429,2020-11-30 02:00:00,84.0,1.24167,2020,11,2,2020-11-30,0,0,2.1666666666667047,0.0,1.8,165,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9430,2020-11-30 03:00:00,40.0,0.5261100000000001,2020,11,3,2020-11-30,0,0,1.933333333333375,0.0,1.7,165,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9431,2020-11-30 04:00:00,44.0,0.44722,2020,11,4,2020-11-30,0,0,1.7000000000000457,0.0,1.6,165,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9432,2020-11-30 05:00:00,67.0,0.83944,2020,11,5,2020-11-30,0,0,1.4000000000000343,0.0,1.4000000000000001,165,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9433,2020-11-30 06:00:00,175.0,1.82833,2020,11,6,2020-11-30,0,0,1.1000000000000227,0.0,1.2,165,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9434,2020-11-30 07:00:00,593.0,6.6055600000000005,2020,11,7,2020-11-30,0,0,0.8000000000000114,0.0,1.0,165,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9435,2020-11-30 08:00:00,971.0,10.27167,2020,11,8,2020-11-30,0,0,1.0666666666666818,0.0,0.8666666666666667,165,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9436,2020-11-30 09:00:00,1378.0,15.183329999999998,2020,11,9,2020-11-30,0,0,1.3333333333333521,0.0,0.7333333333333334,165,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9437,2020-11-30 10:00:00,1306.0,15.535,2020,11,10,2020-11-30,0,0,1.6000000000000227,0.0,0.6,165,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9438,2020-11-30 11:00:00,1137.0,16.68833,2020,11,11,2020-11-30,0,0,2.1333333333333635,0.0,1.3,165,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9439,2020-11-30 12:00:00,1059.0,16.76555,2020,11,12,2020-11-30,0,0,2.6666666666667043,0.0,2.0,165,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9440,2020-11-30 13:00:00,1062.0,15.268329999999999,2020,11,13,2020-11-30,0,0,3.200000000000045,0.0,2.7,165,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9441,2020-11-30 14:00:00,1073.0,16.21722,2020,11,14,2020-11-30,0,0,3.333333333333371,0.0,2.966666666666667,165,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9442,2020-11-30 15:00:00,1015.0,13.42056,2020,11,15,2020-11-30,0,0,3.466666666666697,0.0,3.2333333333333334,165,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9443,2020-11-30 16:00:00,1057.0,19.35334,2020,11,16,2020-11-30,0,0,3.6000000000000227,0.0,3.5,165,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9444,2020-11-30 17:00:00,1054.0,13.687779999999998,2020,11,17,2020-11-30,0,0,3.53333333333336,0.0,3.3,165,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9445,2020-11-30 18:00:00,1117.0,15.52167,2020,11,18,2020-11-30,0,0,3.466666666666697,0.0,3.1,165,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9446,2020-11-30 19:00:00,961.0,14.198889999999999,2020,11,19,2020-11-30,0,0,3.400000000000034,0.0,2.9,165,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9447,2020-11-30 20:00:00,784.0,9.80056,2020,11,20,2020-11-30,0,0,3.7000000000000264,0.0,2.8666666666666667,165,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9448,2020-11-30 21:00:00,519.0,6.37445,2020,11,21,2020-11-30,0,0,4.000000000000019,0.0,2.833333333333333,165,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9449,2020-11-30 22:00:00,326.0,4.7666699999999995,2020,11,22,2020-11-30,0,0,4.300000000000011,0.0,2.8,165,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9450,2020-11-30 23:00:00,216.0,2.63333,2020,11,23,2020-11-30,0,0,4.833333333333353,-0.03333333333333333,3.2666666666666666,165,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9451,2020-12-01 00:00:00,126.0,1.3622299999999998,2020,12,0,2020-12-01,0,0,5.366666666666694,-0.06666666666666667,3.7333333333333334,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
9452,2020-12-01 01:00:00,106.0,1.05111,2020,12,1,2020-12-01,0,0,5.900000000000035,-0.1,4.2,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
9453,2020-12-01 02:00:00,70.0,0.7861100000000001,2020,12,2,2020-12-01,0,0,6.76666666666669,1.3877787807814457e-17,4.3,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
9454,2020-12-01 03:00:00,58.0,0.7338899999999999,2020,12,3,2020-12-01,0,0,7.633333333333345,0.10000000000000003,4.4,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
9455,2020-12-01 04:00:00,108.0,0.41722,2020,12,4,2020-12-01,0,0,8.5,0.2,4.5,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
9456,2020-12-01 05:00:00,119.0,0.97278,2020,12,5,2020-12-01,0,0,7.800000000000011,0.13333333333333336,3.933333333333333,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
9457,2020-12-01 06:00:00,186.0,2.0461099999999997,2020,12,6,2020-12-01,0,0,7.100000000000024,0.06666666666666668,3.3666666666666663,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9458,2020-12-01 07:00:00,536.0,5.29167,2020,12,7,2020-12-01,0,0,6.400000000000035,0.0,2.8,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9459,2020-12-01 08:00:00,914.0,9.12111,2020,12,8,2020-12-01,0,0,6.566666666666702,0.0,3.7666666666666666,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
9460,2020-12-01 09:00:00,1279.0,13.58,2020,12,9,2020-12-01,0,0,6.733333333333368,0.0,4.733333333333333,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
9461,2020-12-01 10:00:00,1371.0,16.302220000000002,2020,12,10,2020-12-01,0,0,6.900000000000035,0.0,5.7,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
9462,2020-12-01 11:00:00,1270.0,16.45833,2020,12,11,2020-12-01,0,0,7.300000000000031,0.0,6.0,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
9463,2020-12-01 12:00:00,1232.0,17.35667,2020,12,12,2020-12-01,0,0,7.700000000000027,0.0,6.3,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9464,2020-12-01 13:00:00,1209.0,17.427220000000002,2020,12,13,2020-12-01,0,0,8.100000000000023,0.0,6.6,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9465,2020-12-01 14:00:00,1085.0,15.69,2020,12,14,2020-12-01,0,0,8.200000000000026,0.0,6.133333333333333,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9466,2020-12-01 15:00:00,1160.0,16.267220000000002,2020,12,15,2020-12-01,0,0,8.300000000000031,0.0,5.666666666666667,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9467,2020-12-01 16:00:00,1083.0,15.84,2020,12,16,2020-12-01,0,0,8.400000000000034,0.0,5.2,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9468,2020-12-01 17:00:00,1030.0,14.41889,2020,12,17,2020-12-01,0,0,7.900000000000034,0.0,5.333333333333333,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9469,2020-12-01 18:00:00,1090.0,14.125,2020,12,18,2020-12-01,0,0,7.400000000000035,0.0,5.466666666666667,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
9470,2020-12-01 19:00:00,1018.0,12.426110000000001,2020,12,19,2020-12-01,0,0,6.900000000000035,0.0,5.6,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
9471,2020-12-01 20:00:00,892.0,11.67945,2020,12,20,2020-12-01,0,0,6.866666666666694,0.0,5.3999999999999995,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
9472,2020-12-01 21:00:00,568.0,6.99333,2020,12,21,2020-12-01,0,0,6.8333333333333535,0.0,5.2,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9473,2020-12-01 22:00:00,378.0,16.53667,2020,12,22,2020-12-01,0,0,6.800000000000012,0.0,5.0,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9474,2020-12-01 23:00:00,236.0,2.56222,2020,12,23,2020-12-01,0,0,6.866666666666675,-0.03333333333333333,4.833333333333333,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9475,2020-12-02 00:00:00,177.0,1.89778,2020,12,0,2020-12-02,0,0,6.933333333333337,-0.06666666666666667,4.666666666666667,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9476,2020-12-02 01:00:00,136.0,1.63834,2020,12,1,2020-12-02,0,0,7.0,-0.1,4.5,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9477,2020-12-02 02:00:00,91.0,1.155,2020,12,2,2020-12-02,0,0,7.033333333333341,-0.06666666666666668,4.9,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9478,2020-12-02 03:00:00,61.0,0.775,2020,12,3,2020-12-02,0,0,7.0666666666666815,-0.03333333333333334,5.3,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9479,2020-12-02 04:00:00,53.0,0.81889,2020,12,4,2020-12-02,0,0,7.100000000000023,0.0,5.7,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9480,2020-12-02 05:00:00,78.0,0.9116700000000001,2020,12,5,2020-12-02,0,0,7.100000000000023,0.0,5.7,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9481,2020-12-02 06:00:00,181.0,1.99111,2020,12,6,2020-12-02,0,0,7.100000000000023,0.0,5.7,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9482,2020-12-02 07:00:00,626.0,6.08334,2020,12,7,2020-12-02,0,0,7.100000000000023,0.0,5.7,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9483,2020-12-02 08:00:00,1043.0,13.19222,2020,12,8,2020-12-02,0,0,7.166666666666686,0.0,5.3,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9484,2020-12-02 09:00:00,1281.0,34.313340000000004,2020,12,9,2020-12-02,0,0,7.233333333333349,0.0,4.9,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9485,2020-12-02 10:00:00,1356.0,21.14556,2020,12,10,2020-12-02,0,0,7.300000000000012,0.0,4.5,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9486,2020-12-02 11:00:00,1264.0,15.462779999999999,2020,12,11,2020-12-02,0,0,7.566666666666682,0.0,4.166666666666667,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9487,2020-12-02 12:00:00,1263.0,15.922220000000001,2020,12,12,2020-12-02,0,0,7.833333333333353,0.0,3.8333333333333335,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9488,2020-12-02 13:00:00,1209.0,16.17889,2020,12,13,2020-12-02,0,0,8.100000000000023,0.0,3.5,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9489,2020-12-02 14:00:00,1197.0,15.802779999999998,2020,12,14,2020-12-02,0,0,8.00000000000002,0.0,3.2333333333333334,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9490,2020-12-02 15:00:00,1207.0,21.544439999999998,2020,12,15,2020-12-02,0,0,7.9000000000000155,0.0,2.966666666666667,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9491,2020-12-02 16:00:00,1099.0,18.50556,2020,12,16,2020-12-02,0,0,7.800000000000012,0.0,2.7,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9492,2020-12-02 17:00:00,1131.0,17.13389,2020,12,17,2020-12-02,0,0,7.533333333333341,0.0,2.7,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9493,2020-12-02 18:00:00,1099.0,21.227220000000003,2020,12,18,2020-12-02,0,0,7.266666666666671,0.0,2.7,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
9494,2020-12-02 19:00:00,1038.0,13.95945,2020,12,19,2020-12-02,0,0,7.0,0.0,2.7,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
9495,2020-12-02 20:00:00,929.0,13.10111,2020,12,20,2020-12-02,0,0,6.700000000000007,0.0,2.9,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
9496,2020-12-02 21:00:00,650.0,7.435560000000001,2020,12,21,2020-12-02,0,0,6.4000000000000155,0.0,3.1,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9497,2020-12-02 22:00:00,383.0,4.8522300000000005,2020,12,22,2020-12-02,0,0,6.100000000000023,0.0,3.3,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9498,2020-12-02 23:00:00,237.0,2.69889,2020,12,23,2020-12-02,0,0,5.966666666666697,0.0,3.033333333333333,162,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9499,2020-12-03 00:00:00,170.0,1.97833,2020,12,0,2020-12-03,0,0,5.833333333333371,0.0,2.7666666666666666,161,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9500,2020-12-03 01:00:00,117.0,1.39,2020,12,1,2020-12-03,0,0,5.7000000000000455,0.0,2.5,161,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9501,2020-12-03 02:00:00,74.0,0.9966700000000001,2020,12,2,2020-12-03,0,0,5.566666666666701,0.06666666666666667,2.7,161,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9502,2020-12-03 03:00:00,68.0,0.75056,2020,12,3,2020-12-03,0,0,5.433333333333357,0.13333333333333333,2.9,161,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
9503,2020-12-03 04:00:00,42.0,0.6361100000000001,2020,12,4,2020-12-03,0,0,5.300000000000012,0.2,3.1,161,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
9504,2020-12-03 05:00:00,74.0,0.7583300000000001,2020,12,5,2020-12-03,0,0,5.3333333333333535,0.09999999999999999,3.2666666666666666,161,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
9505,2020-12-03 06:00:00,167.0,1.36,2020,12,6,2020-12-03,0,0,5.366666666666694,-2.7755575615628914e-17,3.4333333333333336,161,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9506,2020-12-03 07:00:00,588.0,5.1361099999999995,2020,12,7,2020-12-03,0,0,5.400000000000035,-0.1,3.6,161,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9507,2020-12-03 08:00:00,935.0,15.99889,2020,12,8,2020-12-03,0,0,5.533333333333361,-0.06666666666666668,4.066666666666666,161,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
9508,2020-12-03 09:00:00,990.0,27.725559999999998,2020,12,9,2020-12-03,0,0,5.6666666666666865,-0.03333333333333334,4.533333333333333,161,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
